,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
160,vegetation,21,21.png,83,86,0.0,0.0,0.0,0.0,0.040067244321107864,0.9511067271232605,0.008826001547276974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002381619531661272,0.3139534890651703,0.6836649179458618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014009526057634503,0.06948725134134293,0.9222471117973328,0.00812552496790886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24278307543487535,0.04710259535551382,0.19661467754316103,0.03877516742674784,0.19792705204505023,0.039344363806901234,0.18351432678756088,0.04436920448875728,0.00956953711143234,0.9997198094704399,0.0002801905295601009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,vegetation,22,22.png,165,144,0.00770201999694109,0.035058923065662384,0.04831649735569954,0.17752525210380554,0.45896464586257935,0.21207912266254425,0.057828281074762344,0.002398989861831069,0.00012626263196580112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00770201999694109,0.030513467267155647,0.03434343263506889,0.0738215520977974,0.30749157071113586,0.39242425560951233,0.12260100990533829,0.028577441349625587,0.0025252525229007006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03821548819541931,0.035606060177087784,0.08627945929765701,0.34873735904693604,0.3540404140949249,0.10601852089166641,0.028577441349625587,0.0022727272007614374,0.00012626263196580112,0.00012626263196580112,0.0,0.0,0.0,0.0,0.0,0.0,0.11609185200643059,0.11063628939097998,0.09829057252661966,0.07946454325667202,0.07755814428424153,0.13733094294519568,0.1918210838521979,0.11595149487566798,0.07285507686199466,0.4335016835016835,0.39086700336700336,0.10580808080808081,0.048863636363636366,0.016203703703703703,0.004629629629629629,0.00012626262626262626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,vegetation,23,23.png,80,55,0.003863636404275894,0.02818181738257408,0.05318181961774826,0.17749999463558197,0.5097727179527283,0.1977272778749466,0.029545454308390617,0.00022727272880729288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003863636404275894,0.02250000089406967,0.03477272763848305,0.06772727519273758,0.3118181824684143,0.45500001311302185,0.09204545617103577,0.012045454233884811,0.00022727272880729288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026363635435700417,0.04318181797862053,0.08749999850988388,0.4247727394104004,0.34454545378685,0.06136363744735718,0.012045454233884811,0.00022727272880729288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338069004195721,0.07908063177756425,0.07850817528593253,0.08533315329685602,0.09040061100777799,0.16697951960450705,0.1974250352752315,0.12693945486408306,0.061952728846090405,0.4913636363636364,0.3568181818181818,0.09886363636363636,0.038863636363636364,0.011818181818181818,0.0020454545454545456,0.00022727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,vegetation,24,24.png,73,89,0.004001847002655268,0.02893643267452717,0.06095120683312416,0.14929968118667603,0.46975526213645935,0.2370324730873108,0.04986916854977608,0.00015391719352919608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004001847002655268,0.023241495713591576,0.048483915627002716,0.07849776744842529,0.2930583357810974,0.4040326178073883,0.13036786019802094,0.018162228167057037,0.00015391719352919608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027243342250585556,0.04894566908478737,0.08096044510602951,0.31183624267578125,0.3920270800590515,0.12067107856273651,0.018162228167057037,0.00015391719352919608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14019287577816147,0.14561946629551575,0.12612654840323342,0.1048754415281098,0.07567991209513703,0.1108199869414238,0.13771025978435203,0.09294574728881765,0.06602976188524903,0.4525165460981992,0.36278282284131136,0.1254425119285824,0.04863783284592889,0.00938894874557488,0.001231337540403263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,vegetation,25,25.png,68,76,0.0,0.000967492233030498,0.0025154799222946167,0.00948142446577549,0.035216718912124634,0.1120356023311615,0.3214009404182434,0.4373064935207367,0.08088235557079315,0.0001934984466060996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967492233030498,0.0025154799222946167,0.00948142446577549,0.035216718912124634,0.11571207642555237,0.4284055829048157,0.36571207642555237,0.04179566726088524,0.0001934984466060996,0.0,0.0,0.0,0.0,0.0,0.0,0.000967492233030498,0.011996904388070107,0.08068885654211044,0.4845201373100281,0.39106038212776184,0.03037925623357296,0.0003869968932121992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1722759196297069,0.06735869713392104,0.11828786554607142,0.05887701268448541,0.14862745916156997,0.08856576326811073,0.1754548776977567,0.11445845277787307,0.05609395210050477,0.6584752321981424,0.30843653250773995,0.02979876160990712,0.0030959752321981426,0.0001934984520123839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,vegetation,26,26.png,70,67,0.0,0.0,0.0,0.0,0.0,0.000852878438308835,0.046908315271139145,0.19616204500198364,0.7076759338378906,0.04840085282921791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000852878438308835,0.046908315271139145,0.17206822335720062,0.7317697405815125,0.04840085282921791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000852878438308835,0.04541577771306038,0.4797441363334656,0.4541577696800232,0.01982942409813404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22075904731580714,0.07869304241336779,0.10801946962112541,0.05557163029978198,0.14817607763490107,0.0801388119044047,0.1523106326377193,0.11203168763881623,0.044299600534076396,0.7597014925373134,0.2275053304904051,0.01257995735607676,0.00021321961620469082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,vegetation,27,27.png,63,59,0.008340058848261833,0.0,0.011299435049295425,0.00591875147074461,0.016142049804329872,0.06053268909454346,0.20123755931854248,0.2975517809391022,0.36454129219055176,0.03443637490272522,0.0,0.0,0.0,0.0,0.0,0.0,0.008340058848261833,0.0,0.011299435049295425,0.00591875147074461,0.03443637490272522,0.06752757728099823,0.18401937186717987,0.2676889896392822,0.385794997215271,0.034974440932273865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008340058848261833,0.05676620826125145,0.11702986061573029,0.3709981143474579,0.309927374124527,0.0890503078699112,0.047080978751182556,0.0008071024785749614,0.0,0.0,0.0,0.0,0.0,0.0,0.23780682081500465,0.05087567809700743,0.10583107923007415,0.031639626171263514,0.14943634241621667,0.05875043365658137,0.19446147896484092,0.11590034513484038,0.05529819551417092,0.322302932472424,0.4990583804143126,0.12832929782082325,0.031746031746031744,0.009416195856873822,0.004842615012106538,0.004035512510088781,0.0002690341673392521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,vegetation,28,28.png,38,99,0.0,0.0,0.0,0.0,0.0,0.016480594873428345,0.049441784620285034,0.189792662858963,0.5146198868751526,0.22913344204425812,0.0005316321039572358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016480594873428345,0.15683147311210632,0.17331206798553467,0.35247209668159485,0.3009037673473358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09675704687833786,0.3516746461391449,0.4207868278026581,0.13024987280368805,0.0005316321039572358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961427311746428,0.09794989955547706,0.13760332415191903,0.027353482170550635,0.11481023590484313,0.02376973499446041,0.12901582370431744,0.09611796257332735,0.07723680577046212,0.6993620414673046,0.25943646996278574,0.03641679957469431,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,vegetation,29,29.png,90,71,0.0,0.0,0.0,0.0,0.0,0.0,0.054147105664014816,0.40375587344169617,0.5178403854370117,0.023943662643432617,0.00031298905378207564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111380159855,0.10719874501228333,0.5051643252372742,0.3719874918460846,0.004538340959697962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636932671070099,0.5876369476318359,0.048356808722019196,0.0,0.00031298905378207564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735562176267815,0.08144741257130263,0.12186407941781967,0.08621987361034934,0.18632916913158556,0.09832644484918726,0.1258786800760028,0.07971410668391579,0.04666401603305545,0.8397496087636933,0.15805946791862285,0.002190923317683881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,vegetation,30,30.png,76,74,0.0,0.0,0.0,0.0,0.0,0.0,0.01369132287800312,0.2924964427947998,0.6177098155021667,0.07610242068767548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029871977865695953,0.3179231882095337,0.5771692991256714,0.07485774904489517,0.00017780938651412725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15380512177944183,0.5725462436676025,0.2715149223804474,0.002133712638169527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16800061152388635,0.0834320051529271,0.1513078591813527,0.07589658744990971,0.17423113300829754,0.07165435447022155,0.1428251993075605,0.09305851854160616,0.03959373136423843,0.9318990042674253,0.06810099573257468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,vegetation,31,31.png,80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.010468750260770321,0.22765624523162842,0.6201562285423279,0.14171874523162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005156250204890966,0.08171875029802322,0.5559375286102295,0.3501562476158142,0.007031249813735485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16968749463558197,0.7465624809265137,0.08375000208616257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1845155560965173,0.1090010894518861,0.16100815621239464,0.08182309484930292,0.15605614926278163,0.06574393891934528,0.11460626066042552,0.07785953182590184,0.04938622272144476,0.93265625,0.06734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,vegetation,32,32.png,81,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18452675640583038,0.7438682913780212,0.07160493731498718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564609058201313,0.6959670782089233,0.24757201969623566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038683127611875534,0.8210699558258057,0.1402469128370285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22795619836219386,0.0606910281900233,0.19260187872072906,0.03756716428275426,0.21657259910151233,0.03550408149157499,0.16066651711155033,0.05350870874184259,0.014931823997819301,0.9527572016460906,0.04724279835390947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,vegetation,34,34.png,67,71,0.002102165250107646,0.005465629510581493,0.008198444731533527,0.012402774766087532,0.022493168711662292,0.09712003171443939,0.17952491343021393,0.17090603709220886,0.37187302112579346,0.12886272370815277,0.001051082625053823,0.0,0.0,0.0,0.0,0.0,0.002102165250107646,0.005465629510581493,0.008198444731533527,0.012402774766087532,0.024595333263278008,0.10195501148700714,0.19760353863239288,0.14694134891033173,0.37502628564834595,0.12465839833021164,0.001051082625053823,0.0,0.0,0.0,0.0,0.0,0.007567794993519783,0.008198444731533527,0.014504940249025822,0.1231868788599968,0.19550137221813202,0.3533739745616913,0.19655245542526245,0.09985284507274628,0.0012612991267815232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168452428536103,0.07931079130197355,0.13986360810652923,0.07502585197464276,0.15353969474042153,0.06892319236985718,0.1224225155878149,0.08913032589502691,0.054938777170123666,0.5425688459112886,0.3582089552238806,0.07063275173428632,0.0203910027328148,0.006516712213579987,0.001471515661130965,0.00021021652301870928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,vegetation,35,35.png,70,74,0.002123552141711116,0.0077220075763762,0.000579150568228215,0.012162161991000175,0.03281853348016739,0.06679536402225494,0.16293436288833618,0.34247103333473206,0.307915061712265,0.06428571790456772,0.000193050189409405,0.0,0.0,0.0,0.0,0.0,0.002123552141711116,0.0077220075763762,0.000579150568228215,0.012162161991000175,0.03281853348016739,0.10463320463895798,0.21949806809425354,0.35521236062049866,0.22857142984867096,0.036486487835645676,0.000193050189409405,0.0,0.0,0.0,0.0,0.0,0.009845559485256672,0.008880308829247952,0.03667953610420227,0.14227798581123352,0.31023165583610535,0.346525102853775,0.09536679834127426,0.04768339917063713,0.002509652404114604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546116824981218,0.06388838506527443,0.06863119329227442,0.04985473995502632,0.10516493335653088,0.10455486303176459,0.17242530894536637,0.17550647253087626,0.10451293557307458,0.42857142857142855,0.39054054054054055,0.11602316602316602,0.04054054054054054,0.017953667953667953,0.005598455598455598,0.0007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,vegetation,33,33.png,73,65,0.006743940990418196,0.012223392724990845,0.0,0.017702845856547356,0.026975763961672783,0.1020021066069603,0.16628029942512512,0.3624868392944336,0.2963119149208069,0.009272919036448002,0.0,0.0,0.0,0.0,0.0,0.0,0.006743940990418196,0.012223392724990845,0.0,0.017702845856547356,0.026975763961672783,0.1020021066069603,0.19135932624340057,0.3831401467323303,0.2505795657634735,0.009272919036448002,0.0,0.0,0.0,0.0,0.0,0.0,0.018967334181070328,0.0,0.040674395859241486,0.1213909387588501,0.32918861508369446,0.34351950883865356,0.12982086837291718,0.013066385872662067,0.003371970495209098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17616869560961596,0.0753752217776811,0.09025619637112772,0.049060924319247703,0.12351122906811177,0.09697447101957958,0.17824210792804263,0.1332361325202331,0.07717502138636043,0.5367755532139094,0.36522655426765016,0.06870389884088514,0.02339304531085353,0.005479452054794521,0.00042149631190727084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,vegetation,36,36.png,75,73,0.0,0.0,0.0,0.00036529681528918445,0.005479452200233936,0.03452054783701897,0.24347032606601715,0.5610958933830261,0.15141552686691284,0.0036529679782688618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036529681528918445,0.005479452200233936,0.0356164388358593,0.2767123281955719,0.6029223799705505,0.07525113970041275,0.0036529679782688618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036529681528918445,0.013150684535503387,0.24894976615905762,0.6586301326751709,0.07470319420099258,0.0042009130120277405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21360236728951015,0.06485403746353063,0.15385488863459854,0.044076741032647554,0.17226043572151978,0.053651534849818876,0.18866309102076168,0.07187675103184077,0.037160152955772026,0.7990867579908676,0.1921461187214612,0.008584474885844748,0.00018264840182648402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,vegetation,37,37.png,70,70,0.004693877417594194,0.007551020476967096,0.00632653059437871,0.01775510236620903,0.04755102097988129,0.10265306383371353,0.2826530635356903,0.39938774704933167,0.12918367981910706,0.002244897885248065,0.0,0.0,0.0,0.0,0.0,0.0,0.004693877417594194,0.007551020476967096,0.00632653059437871,0.01775510236620903,0.04755102097988129,0.11448979377746582,0.38265305757522583,0.3483673334121704,0.06836734712123871,0.002244897885248065,0.0,0.0,0.0,0.0,0.0,0.0,0.01224489789456129,0.023061225190758705,0.08510204404592514,0.3824489712715149,0.4312244951725006,0.0626530647277832,0.003265306120738387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16627206846618736,0.06502051301283608,0.1002076897995069,0.0673038189803726,0.14011850768913348,0.1062448991041633,0.1713410415796341,0.11197443601081418,0.07151702535735201,0.5432653061224489,0.3659183673469388,0.07489795918367347,0.013265306122448979,0.0022448979591836735,0.00040816326530612246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,vegetation,38,38.png,69,62,0.0,0.0,0.0,0.0030388031154870987,0.023609163239598274,0.0381019152700901,0.1989247351884842,0.4995324909687042,0.22954651713371277,0.007246376946568489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030388031154870987,0.023609163239598274,0.05867227539420128,0.3574100136756897,0.4401589632034302,0.11594203114509583,0.001168770482763648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06474988162517548,0.17227676510810852,0.5584385395050049,0.16993921995162964,0.03272557258605957,0.0018700327491387725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23843235768894755,0.06636192170942873,0.11242387673386295,0.0376132000238386,0.12701218107552123,0.05609328807838794,0.15887542029363622,0.13397790571616475,0.06920984868021202,0.6428237494156148,0.3321645628798504,0.021972884525479196,0.0023375409069658717,0.0007012622720897616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,vegetation,39,39.png,60,79,0.002742615994066,0.028270041570067406,0.0263713076710701,0.04514767974615097,0.07236286997795105,0.10358649492263794,0.188396617770195,0.22721518576145172,0.2105485200881958,0.09535864740610123,0.0,0.0,0.0,0.0,0.0,0.0,0.029957806691527367,0.025527426972985268,0.04683544486761093,0.06877636909484863,0.10654008388519287,0.18101266026496887,0.22215190529823303,0.21729958057403564,0.1006329134106636,0.0012658227933570743,0.0,0.0,0.0,0.0,0.0,0.0,0.012869197875261307,0.055907171219587326,0.09451476484537125,0.08713079988956451,0.2801687717437744,0.25189873576164246,0.17236286401748657,0.043670885264873505,0.0006329113966785371,0.0008438818622380495,0.0,0.0,0.0,0.0,0.0,0.0,0.1791454723278943,0.09980600909569244,0.10419917868337548,0.09003982086736072,0.10755234553750516,0.09018836630998373,0.13229233648466554,0.11983677968525681,0.07693969100826582,0.25991561181434597,0.4723628691983122,0.19156118143459916,0.05949367088607595,0.014345991561181435,0.002109704641350211,0.0002109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,vegetation,40,40.png,66,70,0.0,0.0,0.0,0.00021645022206939757,0.0,0.05389610305428505,0.18593072891235352,0.4948051869869232,0.2634199261665344,0.0017316017765551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021645022206939757,0.01991342008113861,0.09220778942108154,0.3896103799343109,0.4119047522544861,0.0846320316195488,0.0015151514671742916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090909093618393,0.3683982789516449,0.43095237016677856,0.0839826837182045,0.005844155792146921,0.0017316017765551805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17891502227787212,0.0786737467107433,0.10513811143043568,0.06601276468097363,0.13932177141137986,0.09379419947213165,0.1421302113892018,0.12402339888038175,0.07199077374688022,0.5329004329004329,0.4134199134199134,0.04696969696969697,0.00670995670995671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,vegetation,41,41.png,71,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0005868544685654342,0.07648669928312302,0.43075117468833923,0.45402973890304565,0.03814553841948509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005868544685654342,0.02014867030084133,0.19464005529880524,0.5602504014968872,0.21733176708221436,0.007042253389954567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003912363026756793,0.024843504652380943,0.2656494379043579,0.5929186344146729,0.11619718372821808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12848653812694313,0.10065125012615694,0.1433553537225074,0.13248007965728645,0.21450438148639334,0.08569471848540135,0.10456106719052705,0.060133651152639064,0.030132960052145292,0.719679186228482,0.2724960876369327,0.007629107981220657,0.00019561815336463224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,vegetation,42,42.png,68,70,0.00147058826405555,0.006302521098405123,0.01638655550777912,0.024369748309254646,0.013865546323359013,0.04495798423886299,0.06260504573583603,0.17815126478672028,0.36239495873451233,0.2245798259973526,0.06029411777853966,0.004621848929673433,0.0,0.0,0.0,0.0,0.0,0.007773109246045351,0.01638655550777912,0.024369748309254646,0.013865546323359013,0.04495798423886299,0.07647059112787247,0.21995797753334045,0.38550421595573425,0.16008403897285461,0.05042016878724098,0.0002100840356433764,0.0,0.0,0.0,0.0,0.01344537828117609,0.015336134470999241,0.03361344709992409,0.052731093019247055,0.10735294222831726,0.32331931591033936,0.4027310907840729,0.051050420850515366,0.0004201680712867528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1341844512514595,0.10808625451929885,0.13950797100430115,0.12240555573220772,0.16939378492706486,0.11364881301356497,0.10098782591523303,0.07093028858483577,0.04085505505203415,0.511344537815126,0.3542016806722689,0.11260504201680673,0.020168067226890758,0.0014705882352941176,0.0002100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,vegetation,43,43.png,72,76,0.0054824561811983585,0.016447369009256363,0.02978801168501377,0.051169589161872864,0.07108917832374573,0.09612572938203812,0.1292032152414322,0.16721491515636444,0.24945175647735596,0.1531432718038559,0.030884502455592155,0.0,0.0,0.0,0.0,0.0,0.0054824561811983585,0.016447369009256363,0.0663377195596695,0.01461988314986229,0.10014619678258896,0.0975877195596695,0.14491958916187286,0.19608917832374573,0.2437865436077118,0.11165935546159744,0.002923976629972458,0.0,0.0,0.0,0.0,0.0,0.046235378831624985,0.056652046740055084,0.09941520541906357,0.12481725215911865,0.22313596308231354,0.2830774784088135,0.15734648704528809,0.009320175275206566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15011366269587803,0.10318599491130717,0.16642078426209414,0.12083280540978653,0.15054421419799704,0.07809334957807229,0.10398010178572517,0.07756873887832287,0.04926034828081674,0.3302266081871345,0.4236111111111111,0.18128654970760233,0.05135233918128655,0.012244152046783625,0.0012792397660818713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
