,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
230,nonroof,91,91.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435904383659363,0.14861595630645752,0.0010749798966571689,0.0008062348933890462,0.0,0.005912389140576124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011824778281152248,0.9801128506660461,0.0010749798966571689,0.0010749798966571689,0.0,0.005912389140576124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8914270401000977,0.10077936202287674,0.0018812146736308932,0.0,0.005912389140576124,0.23210129970759874,0.054971543977398805,0.11631984632760528,0.053812739560725166,0.19837968614301943,0.06971029367528953,0.12107276892918177,0.09174132762550614,0.06189049405367513,0.987100241870465,0.002149959688255845,0.0,0.0010749798441279225,0.0064498790647675355,0.002956194571351787,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,nonroof,93,93.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026874495670199394,0.002956194570288062,0.9537758827209473,0.036549314856529236,0.0013437247835099697,0.0018812146736308932,0.0,0.0008062348933890462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.0034936845768243074,0.1206664890050888,0.8710024356842041,0.0002687449741642922,0.002956194570288062,0.0,0.0008062348933890462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.002956194570288062,0.0032249395735561848,0.971513032913208,0.018274657428264618,0.002956194570288062,0.0,0.0008062348933890462,0.1714379499240944,0.05735362102548288,0.12176793261458856,0.06120901685414031,0.19319523618214304,0.09100543753019093,0.15970190561748684,0.09455641990866315,0.049772480343209906,0.9828003224939532,0.005106154259607632,0.005106154259607632,0.002418704649287826,0.0010749798441279225,0.0018812147272238647,0.0005374899220639613,0.0005374899220639613,0.0002687449610319806,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0
232,nonroof,95,95.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.01666218787431717,0.02230583131313324,0.029561946168541908,0.11072292178869247,0.6245632767677307,0.14942219853401184,0.045417897403240204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013437247835099697,0.021768342703580856,0.026874495670199394,0.0720236524939537,0.6380005478858948,0.20747110247612,0.0204246174544096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.02445579133927822,0.028486965224146843,0.062348831444978714,0.6651437878608704,0.21257726848125458,0.005643644370138645,0.0,0.0,0.10995336446354502,0.04228039163564026,0.062828489088152,0.05195342311285395,0.11616410327328608,0.12084377577291527,0.3258244459768781,0.12142280063185272,0.048729206044876607,0.8137597420048374,0.12819134641225477,0.04058048911582908,0.015587207739854878,0.0018812147272238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,nonroof,96,96.png,61,61,0.0,0.0,0.0,0.0,0.0,0.002956194570288062,0.0032249395735561848,0.09325449913740158,0.28701961040496826,0.30180057883262634,0.2738511264324188,0.03601182624697685,0.0013437247835099697,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004031174350529909,0.028486965224146843,0.22735823690891266,0.3730179965496063,0.2975006699562073,0.06772372871637344,0.0013437247835099697,0.0005374899483285844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006181133911013603,0.07793603837490082,0.34668099880218506,0.4230045676231384,0.14431604743003845,0.0018812146736308932,0.0,0.0,0.0,0.21534621715959143,0.19719205615654567,0.1801615135713674,0.10462800609952394,0.08788936479978089,0.047675709157440904,0.07302504027366219,0.05693770014435175,0.03714439263773583,0.8500403117441548,0.14055361461972588,0.007793603869927439,0.0010749798441279225,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,nonroof,97,97.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.015318462625145912,0.029024455696344376,0.04649287834763527,0.1330287605524063,0.5882827043533325,0.14055360853672028,0.04676162451505661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007524858694523573,0.023112066090106964,0.03869927302002907,0.08734211325645447,0.6205320954322815,0.20343993604183197,0.019349636510014534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.02069336175918579,0.032518140971660614,0.07659231126308441,0.6541252136230469,0.21257726848125458,0.002956194570288062,0.0,0.0,0.11735252884599795,0.030067145746983062,0.05655044594111948,0.04412326415788513,0.11543970841928856,0.11849248449769452,0.3290925639468105,0.1364886617681621,0.05239319667605868,0.8301531846277882,0.12201021230851922,0.03278688524590164,0.013168503090567052,0.0018812147272238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,nonroof,98,98.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0016124697867780924,0.018274657428264618,0.13894113898277283,0.3254501521587372,0.3929051458835602,0.12281645089387894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008331093937158585,0.11072292178869247,0.34936845302581787,0.44208547472953796,0.0894920751452446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016124697867780924,0.06369255483150482,0.31738778948783875,0.5047030448913574,0.11260414123535156,0.0,0.0,0.0,0.0,0.17287010031307568,0.14856260801949533,0.16252833966348632,0.12299789902549722,0.10082402401728646,0.06277523123457142,0.09451526352680559,0.08485798440621543,0.05006854979356657,0.8589088954582101,0.14109110454178983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,nonroof,100,100.png,61,61,0.005643644370138645,0.008062348701059818,0.005374899134039879,0.005643644370138645,0.013168503530323505,0.021768342703580856,0.09943563491106033,0.3767804205417633,0.3625369668006897,0.07901101559400558,0.016393441706895828,0.006181133911013603,0.0,0.0,0.0,0.0,0.002956194570288062,0.0026874495670199394,0.0045686643570661545,0.006181133911013603,0.0048374091275036335,0.009674818255007267,0.013437247835099697,0.02821822091937065,0.16500940918922424,0.421660840511322,0.24240794777870178,0.07256113737821579,0.019618382677435875,0.006181133911013603,0.0,0.0,0.0,0.0,0.002956194570288062,0.0026874495670199394,0.0045686643570661545,0.006181133911013603,0.004031174350529909,0.006987369153648615,0.01128728874027729,0.020962106063961983,0.04703036695718765,0.23165816068649292,0.38215532898902893,0.19994625449180603,0.060467615723609924,0.019080892205238342,0.1434265778557199,0.10493831138979237,0.09823147880959567,0.09699748022163715,0.11679716865694222,0.12378078844735121,0.1147331847610378,0.10376332309301231,0.09733168676491134,0.3808116097823166,0.37624294544477294,0.11824778285407149,0.043805428648212845,0.027949475947325986,0.018812147272238646,0.01639344262295082,0.010749798441279226,0.00429991937651169,0.002418704649287826,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0
237,nonroof,101,101.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.029293200001120567,0.1725342720746994,0.15210965275764465,0.08142971992492676,0.07820478081703186,0.07444235682487488,0.0706799253821373,0.05751142278313637,0.28298842906951904,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.047567859292030334,0.18785272538661957,0.1289975792169571,0.08546090126037598,0.06342381238937378,0.07336737215518951,0.0720236524939537,0.11394786089658737,0.22655200958251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015318462625145912,0.1400161236524582,0.19107766449451447,0.10454179346561432,0.09486696869134903,0.10104810446500778,0.07014243304729462,0.1633969396352768,0.11959150433540344,0.1214662412551215,0.06142930446490702,0.1643196525249509,0.08586437964657098,0.20925329486611194,0.08150748434812291,0.1552903736585961,0.08067122476858987,0.0401980444670288,0.5821015855952701,0.2975006718624026,0.09674818597151304,0.022305831765654396,0.0013437248051599033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,nonroof,102,102.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.03009943477809429,0.27653855085372925,0.6890620589256287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.026605751365423203,0.2800322473049164,0.6890620589256287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.026605751365423203,0.2738511264324188,0.695243239402771,0.0,0.0,0.0,0.21511824144807132,0.07081761343333108,0.12391381197430183,0.0744442662527639,0.16210863919825566,0.07675504152878468,0.12520101587788376,0.08563988174514821,0.06600148854145953,0.958075786079011,0.04004299919376512,0.0018812147272238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,nonroof,107,107.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12469766288995743,0.8753023147583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12469766288995743,0.8753023147583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12469766288995743,0.8753023147583008,0.0,0.0,0.0,0.2566376134578674,0.057123007293964134,0.15323602725437324,0.056820457366673224,0.19404740136075,0.06115991591580622,0.1351688999613575,0.06375298589517629,0.022053691494031982,0.9994625100779361,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,nonroof,109,109.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051061543636024,0.1725342720746994,0.822359561920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.1730717569589615,0.822359561920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045686643570661545,0.1730717569589615,0.822359561920166,0.0,0.0,0.0,0.2485743457806481,0.062193212691368426,0.12532772423170135,0.05555020480903862,0.18168726483715655,0.0600119007671936,0.1404703256462552,0.08485675414852764,0.0413282670881105,0.9914001612469766,0.00859983875302338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,nonroof,111,111.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018812146736308932,0.13437248766422272,0.8637462854385376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.1349099725484848,0.8637462854385376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.1349099725484848,0.8637462854385376,0.0,0.0,0.0,0.23197983212927115,0.061440614631224424,0.1248685506699056,0.05676673053498299,0.1717084768919776,0.07166968535953284,0.14645238760798399,0.08398637927986707,0.051127342895254294,0.9970438054286482,0.002956194571351787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,nonroof,113,113.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03009943477809429,0.2762698233127594,0.6936307549476624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445579133927822,0.2819134593009949,0.6936307549476624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02445579133927822,0.27331361174583435,0.7022305727005005,0.0,0.0,0.0,0.18303866332505067,0.0926901951829139,0.15813961342334087,0.09867578839056561,0.17186912857632328,0.08383844625219176,0.11021472111780378,0.058843534701578985,0.042689909030231156,0.9586132760010749,0.04138672399892502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,nonroof,115,115.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024187045637518167,0.013705993071198463,0.2923945188522339,0.6914807558059692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024187045637518167,0.011824778281152248,0.2942757308483124,0.6914807558059692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024187045637518167,0.011824778281152248,0.24805159866809845,0.7377049326896667,0.0,0.0,0.0,0.19591048128963723,0.08786938980394189,0.1366697688021932,0.09073863902037418,0.16378240778862838,0.08801373086262199,0.11574688393502978,0.07053592394313259,0.050732774554440745,0.9650631550658425,0.03493684493415748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,nonroof,118,118.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.008331093937158585,0.04326793923974037,0.221714586019516,0.7258801460266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.008331093937158585,0.032518140971660614,0.23246438801288605,0.7258801460266113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008062348933890462,0.008331093937158585,0.032518140971660614,0.21445848047733307,0.7438860535621643,0.0,0.0,0.0,0.20306679158247676,0.09409045588136465,0.11539660036216351,0.09487927429870942,0.14238956841749034,0.09686713724539024,0.11399068593931007,0.08446195538809503,0.05485753088499998,0.9373824240795485,0.060467616232195646,0.002149959688255845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,nonroof,120,120.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.008062348701059818,0.203708678483963,0.7868852615356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.0067186239175498486,0.20505240559577942,0.7868852615356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437247835099697,0.0067186239175498486,0.19080892205238342,0.8011287450790405,0.0,0.0,0.0,0.22202462048307184,0.08027600814950456,0.12515079265493667,0.075401341057283,0.17602537481814523,0.08388657424569491,0.1239541319691639,0.06856587354320924,0.04471528307899065,0.9787691480784735,0.02123085192152647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,nonroof,122,122.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009137328714132309,0.13249126076698303,0.858371376991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008062348701059818,0.1335662454366684,0.858371376991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008062348701059818,0.12496640533208847,0.8669712543487549,0.0,0.0,0.0,0.21267079645171358,0.08800102633338755,0.152237111144338,0.0807748589012225,0.19360294107943227,0.06725188139394626,0.1233672674819219,0.05241023235931432,0.0296838848547236,0.9879064767535609,0.01209352324643913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,nonroof,124,124.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.008599839173257351,0.04326793923974037,0.1523783951997757,0.3644181787967682,0.4313356578350067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008599839173257351,0.04326793923974037,0.12792259454727173,0.38887396454811096,0.4313356578350067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008599839173257351,0.04326793923974037,0.12792259454727173,0.3730179965496063,0.44719162583351135,0.0,0.0,0.0,0.18117026669020705,0.09212262498635387,0.11176754084666374,0.11248352692041613,0.12833179271032125,0.0936050645464725,0.11066945369487644,0.10005044076977089,0.06979928883491811,0.7997850040311744,0.18167159365761892,0.018543402311206665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,nonroof,125,125.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016124697867780924,0.027143241837620735,0.2055898904800415,0.7656543850898743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016124697867780924,0.023380812257528305,0.20935232937335968,0.7656543850898743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016124697867780924,0.023380812257528305,0.199677512049675,0.7753292322158813,0.0,0.0,0.0,0.2030840814954712,0.10177931073632626,0.1270179182674465,0.08120474882111552,0.1579594904456226,0.07850840305878565,0.12860372254290972,0.07272599564583258,0.049116328986489995,0.9527008868583714,0.04703036818059662,0.0002687449610319806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,nonroof,127,127.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.009943563491106033,0.0706799253821373,0.3340499997138977,0.221714586019516,0.17092180252075195,0.1303413063287735,0.06019886955618858,0.0021499597933143377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009943563491106033,0.08868584036827087,0.3410373628139496,0.22520828247070312,0.17387798428535461,0.12657888233661652,0.034668099135160446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009943563491106033,0.08089223504066467,0.33888739347457886,0.2864821255207062,0.18247783184051514,0.09836065769195557,0.002956194570288062,0.0,0.0,0.0,0.18746961251314065,0.1204037132933733,0.13564976344442684,0.09615580312558306,0.10667365513577624,0.07857329425920596,0.1114286893941047,0.10006842686916151,0.06357704196522775,0.8341843590432679,0.16178446654125236,0.00403117441547971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,nonroof,129,129.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0034936845768243074,0.07981725037097931,0.2937382459640503,0.26229506731033325,0.18516527116298676,0.09244826436042786,0.05993012711405754,0.023112066090106964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034936845768243074,0.0706799253821373,0.3061005175113678,0.2864821255207062,0.18946519494056702,0.08250470459461212,0.05455522611737251,0.0067186239175498486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034936845768243074,0.04891158267855644,0.310131698846817,0.34533727169036865,0.1803278625011444,0.08142971992492676,0.030368180945515633,0.0,0.0,0.0,0.1785728032077367,0.11110507933265168,0.12045041235139228,0.09068031415050526,0.10069551680308235,0.0966151097877806,0.12029107513024263,0.118349470406088,0.06324021883052051,0.8597151303413061,0.13276001074979843,0.005912389142703574,0.0016124697661918839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,nonroof,131,131.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687449741642922,0.08465465903282166,0.19860252737998962,0.31550657749176025,0.3098629415035248,0.08841709047555923,0.0026874495670199394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862671360373497,0.21956463158130646,0.3574307858943939,0.2880946099758148,0.04837409406900406,0.0002687449741642922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816984698176384,0.31550657749176025,0.4184359014034271,0.17737168073654175,0.006987369153648615,0.0,0.0,0.0,0.18990991692661416,0.1345032330386145,0.1398331409013412,0.08903917961611396,0.09768191378522935,0.07037866956568352,0.10456710670488323,0.10776564049077826,0.0663211989707418,0.8669712442891696,0.13302875571083042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,nonroof,133,133.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009674818255007267,0.09997312724590302,0.4052673876285553,0.36737436056137085,0.11663531512022018,0.0010749798966571689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008331093937158585,0.1271163672208786,0.47110992670059204,0.33028754591941833,0.06315506249666214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02606826089322567,0.2612200975418091,0.4901908040046692,0.21392099559307098,0.008599839173257351,0.0,0.0,0.0,0.1911993247319246,0.1285078417165894,0.13171265197952303,0.10075343609721236,0.10211220711720152,0.08045503417631253,0.0940649301645721,0.10158334775870795,0.06961122625795649,0.8425154528352593,0.1569470572426767,0.0005374899220639613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,nonroof,135,135.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037624293472617865,0.009137328714132309,0.0674549862742424,0.19107766449451447,0.2762698233127594,0.23112066090106964,0.1900026947259903,0.031174415722489357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.008599839173257351,0.0784735307097435,0.2120397686958313,0.2867508828639984,0.2684762179851532,0.11018543690443039,0.031174415722489357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.01128728874027729,0.1147540956735611,0.32276269793510437,0.3047567903995514,0.21096479892730713,0.031174415722489357,0.0,0.0,0.19625337220564681,0.10353187764660643,0.14655222033621168,0.07202642932029991,0.11766231946771358,0.08525305355930105,0.11926577586742111,0.09228390262720984,0.06717104896958957,0.8188658962644451,0.17522171459285138,0.005912389142703574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,nonroof,137,137.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051061543636024,0.10803547501564026,0.3886052072048187,0.4294544458389282,0.06879871338605881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008599839173257351,0.16393442451953888,0.43886053562164307,0.36925557255744934,0.019349636510014534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374899483285844,0.044074174016714096,0.33243751525878906,0.5170652866363525,0.10588551312685013,0.0,0.0,0.0,0.17382491916093068,0.12935999786405278,0.12932136266856342,0.09897508540033664,0.11495134945356823,0.08372279157311145,0.12338628859825036,0.09286739319041538,0.053590812090771045,0.8637463047567858,0.13490997043805428,0.0013437248051599033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,nonroof,139,139.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05052405223250389,0.10803547501564026,0.12738510966300964,0.2665950059890747,0.35554957389831543,0.09191077947616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.0628863200545311,0.12201020866632462,0.15130341053009033,0.33297500014305115,0.3007256090641022,0.029024455696344376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.06342381238937378,0.1491534560918808,0.2676699757575989,0.39989250898361206,0.11878526955842972,0.0,0.0,0.0,0.18279229279420406,0.12655233860054027,0.14276851652138256,0.11549626749512723,0.09189987362254487,0.08998892213314764,0.10204765838876838,0.09107147987451572,0.05738265056976925,0.8508465466272508,0.14834721848965332,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,nonroof,141,141.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.05589895322918892,0.2657887637615204,0.4098360538482666,0.21553346514701843,0.05186777561903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.07471109926700592,0.3372749388217926,0.40499866008758545,0.16715936362743378,0.014780973084270954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008599839173257351,0.18758398294448853,0.4313356578350067,0.299650639295578,0.07282988727092743,0.0,0.0,0.0,0.16662167100259023,0.12316590128052492,0.1225825419002737,0.11111480628189459,0.11157433362926174,0.09509488420655365,0.12230286326129154,0.10274362458010175,0.044799373857507874,0.8984144047299113,0.10077936038699274,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,nonroof,143,143.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037624293472617865,0.024993281811475754,0.2303144335746765,0.2230583131313324,0.25262024998664856,0.12550389766693115,0.10911045223474503,0.030636925250291824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.030636925250291824,0.2706261873245239,0.2340768575668335,0.23246438801288605,0.132222518324852,0.06503628194332123,0.030636925250291824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042999195866286755,0.04111797735095024,0.31819403171539307,0.3267938792705536,0.15990325808525085,0.11905401945114136,0.030636925250291824,0.0,0.0,0.1850272293771685,0.09764989111870008,0.14075505301565983,0.0918517686168705,0.13043548701100371,0.08404766336764846,0.12179951963009926,0.09275446658505064,0.055678921277799026,0.860521365224402,0.13356624563289438,0.005912389142703574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,nonroof,145,145.png,61,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010749798966571689,0.022843321785330772,0.11824778467416763,0.39935502409935,0.3923676311969757,0.066111259162426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026874495670199394,0.03144316002726555,0.17011556029319763,0.4552539587020874,0.32141897082328796,0.019080892205238342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010749798268079758,0.06530502438545227,0.3695243299007416,0.4630475640296936,0.09137328714132309,0.0,0.0,0.0,0.17494110172500177,0.12507393047930754,0.11947084269900961,0.09549783077603446,0.11832953013195323,0.09350168727183071,0.11782595663441417,0.0906172006523312,0.06474191963011733,0.8435904326793873,0.15560333243751678,0.0008062348830959419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
