,class,imageID,filename,width,height,color1,color2,color3,color4,color5,color6,color7,color8,color9,color10,color11,color12,color13,color14,color15,color16,color17,color18,color19,color20,color21,color22,color23,color24,color25,color26,color27,color28,color29,color30,color31,color32,color33,color34,color35,color36,color37,color38,color39,color40,color41,color42,color43,color44,color45,color46,color47,color48,hog1,hog2,hog3,hog4,hog5,hog6,hog7,hog8,hog9,mag1,mag2,mag3,mag4,mag5,mag6,mag7,mag8,mag9,mag10,mag11,mag12,mag13,mag14,mag15,mag16
702,roof,702,702.png,80,80,0.0,0.0,0.0,0.0003124999930150807,0.0014062500558793545,0.0024999999441206455,0.004999999888241291,0.05656249821186066,0.10828124731779099,0.46265625953674316,0.3149999976158142,0.020156249403953552,0.009531250223517418,0.0024999999441206455,0.005625000223517418,0.010468750260770321,0.0,0.0,0.0,0.0,0.0003124999930150807,0.0014062500558793545,0.0024999999441206455,0.019218750298023224,0.04484374821186066,0.16249999403953552,0.18796874582767487,0.49937498569488525,0.06328125298023224,0.0010937500046566129,0.007031249813735485,0.010468750260770321,0.0,0.0,0.0,0.0,0.0,0.0003124999930150807,0.0014062500558793545,0.0026562500279396772,0.0078125,0.03296874836087227,0.06234375014901161,0.21156249940395355,0.11890625208616257,0.20859375596046448,0.34296876192092896,0.010468750260770321,0.18506750409956443,0.08942142907351587,0.25036714623524786,0.08515478734434666,0.17878753768399008,0.06525431705124339,0.09137631940024987,0.03024089818322755,0.024330060928614294,0.8121875,0.1465625,0.02328125,0.00984375,0.0065625,0.00140625,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,roof,703,703.png,80,80,0.08515624701976776,0.25187501311302185,0.328125,0.21171875298023224,0.07609374821186066,0.01796874962747097,0.00937500037252903,0.0062500000931322575,0.007499999832361937,0.005937499925494194,0.0,0.0,0.0,0.0,0.0,0.0,0.0885937511920929,0.19046874344348907,0.2199999988079071,0.2590624988079071,0.15953125059604645,0.04593750089406967,0.011250000447034836,0.01171875,0.007499999832361937,0.005937499925494194,0.0,0.0,0.0,0.0,0.0,0.0,0.043281249701976776,0.19953125715255737,0.21562500298023224,0.15562500059604645,0.19109374284744263,0.10859374701976776,0.03265624865889549,0.014687499962747097,0.025468749925494194,0.007499999832361937,0.005937499925494194,0.0,0.0,0.0,0.0,0.0,0.17519334681318147,0.17273665015862116,0.1954165239727893,0.09242232423331999,0.1182908968866946,0.06171161367344359,0.08101327712731421,0.06296634768177836,0.04024901945285731,0.5609375,0.28515625,0.094375,0.0309375,0.0175,0.0084375,0.00234375,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,roof,704,704.png,80,80,0.0,0.0,0.0,0.008281249552965164,0.022343749180436134,0.05718750134110451,0.15015624463558197,0.3139062523841858,0.16843749582767487,0.18546874821186066,0.07374999672174454,0.012500000186264515,0.0064062499441206455,0.0015625000232830644,0.0,0.0,0.0,0.0,0.0,0.008281249552965164,0.022343749180436134,0.05218749865889549,0.1314062476158142,0.2837499976158142,0.1926562488079071,0.19078125059604645,0.09093750268220901,0.019687499850988388,0.0064062499441206455,0.0015625000232830644,0.0,0.0,0.0,0.0,0.0,0.008281249552965164,0.022343749180436134,0.09859374910593033,0.12968750298023224,0.19203124940395355,0.2278124988079071,0.17406250536441803,0.1264062523841858,0.01859375089406967,0.0021875000093132257,0.0,0.0,0.0,0.17717085758105855,0.093792727368773,0.11056995471111157,0.079168187885873,0.12874811312782625,0.07760843324376758,0.12162165362977073,0.11920082846286792,0.09211924398895142,0.505625,0.3384375,0.09953125,0.03640625,0.01515625,0.0034375,0.00078125,0.00015625,0.00046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,roof,705,705.png,80,80,0.005156250204890966,0.030625000596046448,0.07093749940395355,0.20015625655651093,0.4737499952316284,0.08484374731779099,0.018281249329447746,0.008906249888241291,0.015781249850988388,0.0,0.012812499888241291,0.027187500149011612,0.03312499821186066,0.018437499180436134,0.0,0.0,0.005156250204890966,0.015937499701976776,0.059843748807907104,0.10374999791383743,0.43062499165534973,0.2501562535762787,0.012031249701976776,0.015156250447034836,0.005937499925494194,0.009843749925494194,0.012812499888241291,0.0,0.027187500149011612,0.03312499821186066,0.018437499180436134,0.0,0.0,0.005156250204890966,0.04359374940395355,0.07359375059604645,0.3096874952316284,0.4190624952316284,0.02640625089406967,0.015156250447034836,0.0,0.015781249850988388,0.012812499888241291,0.0,0.027187500149011612,0.03312499821186066,0.018437499180436134,0.0,0.0890365558946606,0.06551385603788966,0.09733191369650497,0.06018676109399079,0.14894118104200404,0.27327813458713546,0.1949884008723101,0.05271903021668769,0.01800416655881668,0.68,0.20078125,0.0534375,0.03015625,0.01921875,0.01234375,0.0034375,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,roof,706,706.png,80,80,0.004062499850988388,0.004999999888241291,0.04046874865889549,0.05687500163912773,0.18031249940395355,0.2043749988079071,0.28062498569488525,0.21546874940395355,0.012812499888241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004062499850988388,0.0071875001303851604,0.031093750149011612,0.06156250089406967,0.12687499821186066,0.20859375596046448,0.2564062476158142,0.23859375715255737,0.06562499701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003124999930150807,0.008281249552965164,0.059062499552965164,0.11906249821186066,0.13562500476837158,0.11140625178813934,0.1693750023841858,0.20093749463558197,0.06296875327825546,0.055937498807907104,0.014999999664723873,0.062031250447034836,0.0,0.0,0.0,0.20282715693052977,0.0728186162436522,0.17316714068067873,0.0612538545994045,0.1562433515550481,0.04894078943434281,0.13979483792813668,0.09665144540182373,0.04830280722638346,0.74359375,0.18359375,0.054375,0.0153125,0.00234375,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,roof,707,707.png,80,80,0.0003124999930150807,0.013437500223517418,0.018906250596046448,0.02500000037252903,0.026875000447034836,0.042656250298023224,0.046875,0.12890625,0.296875,0.14515624940395355,0.11046875268220901,0.10687500238418579,0.03421875089406967,0.0,0.0034374999813735485,0.0,0.0003124999930150807,0.0053125000558793545,0.016093749552965164,0.03593749925494194,0.026875000447034836,0.036249998956918716,0.058125000447034836,0.16906249523162842,0.2928124964237213,0.12531250715255737,0.11249999701976776,0.0768750011920929,0.04109375178813934,0.0034374999813735485,0.0,0.0,0.0,0.0003124999930150807,0.0017187499906867743,0.025156250223517418,0.04296875,0.04281250014901161,0.07468750327825546,0.2017187476158142,0.30171874165534973,0.11078125238418579,0.0676562488079071,0.06796874850988388,0.059062499552965164,0.0034374999813735485,0.0,0.0,0.1581336387527819,0.12603277784697386,0.13000114372553362,0.10134391482350592,0.1155255650534813,0.09892145304757201,0.12839289006533974,0.0854325055896257,0.0562161110951859,0.37734375,0.371875,0.159375,0.060625,0.02359375,0.0065625,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,roof,708,708.png,80,80,0.008281249552965164,0.036249998956918716,0.03125,0.04484374821186066,0.055781248956918716,0.0807812511920929,0.08500000089406967,0.1560937464237213,0.21203124523162842,0.14343750476837158,0.08156249672174454,0.04234375059604645,0.022031249478459358,0.0,0.0003124999930150807,0.0,0.008281249552965164,0.02437499910593033,0.039374999701976776,0.05718750134110451,0.06031249836087227,0.0793749988079071,0.11671874672174454,0.1795312464237213,0.18656249344348907,0.1509374976158142,0.061406251043081284,0.016249999403953552,0.019375000149011612,0.0003124999930150807,0.0,0.0,0.0,0.008281249552965164,0.04140625149011612,0.08218750357627869,0.06718750298023224,0.14109374582767487,0.23468750715255737,0.18250000476837158,0.14406250417232513,0.04890625178813934,0.013749999925494194,0.016249999403953552,0.019375000149011612,0.0003124999930150807,0.0,0.0,0.13886501237323268,0.12183856474974801,0.13429127381489891,0.09877863653909248,0.11732480845298539,0.09591986027649743,0.12533119417877367,0.09835299171916373,0.06929765789560774,0.1934375,0.40734375,0.23609375,0.10828125,0.041875,0.01109375,0.00140625,0.00046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,roof,709,709.png,80,80,0.0007812500116415322,0.016249999403953552,0.022968750447034836,0.030937500298023224,0.03843750059604645,0.05718750134110451,0.05781250074505806,0.10953125357627869,0.2185937464237213,0.1560937464237213,0.1315625011920929,0.1274999976158142,0.02890625037252903,0.0,0.0034374999813735485,0.0,0.0007812500116415322,0.006874999962747097,0.019375000149011612,0.04390624910593033,0.038593750447034836,0.04828124865889549,0.07265625149011612,0.1290625035762787,0.23828125,0.1392187476158142,0.1353124976158142,0.09171874821186066,0.032499998807907104,0.0034374999813735485,0.0,0.0,0.0,0.0007812500116415322,0.0037499999161809683,0.03031250089406967,0.05453125014901161,0.06015624850988388,0.10890624672174454,0.18171875178813934,0.23265625536441803,0.12828125059604645,0.06953124701976776,0.08124999701976776,0.04468749836087227,0.0034374999813735485,0.0,0.0,0.16344955234318595,0.11246886011773097,0.12269608611707994,0.10234943983636716,0.12485701648426006,0.10217977314604702,0.11262495826655902,0.08665786672278694,0.07271644696598294,0.2971875,0.3915625,0.18515625,0.075,0.0371875,0.01171875,0.001875,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,roof,710,710.png,80,80,0.0010937500046566129,0.021406250074505806,0.041718751192092896,0.05843750014901161,0.78515625,0.04843749850988388,0.04374999925494194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016249999403953552,0.025468749925494194,0.050468750298023224,0.47187501192092896,0.37406250834465027,0.04359374940395355,0.018281249329447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01656249910593033,0.0234375,0.04140625149011612,0.06343749910593033,0.7582812309265137,0.04984375089406967,0.04703124985098839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19794222830215016,0.21470305898447878,0.15037127460865612,0.03781041072275566,0.13211278389812958,0.05285026494142329,0.13243830996103148,0.05712453682058949,0.024647131760785448,0.87625,0.08984375,0.0240625,0.00734375,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,roof,711,711.png,80,80,0.009531250223517418,0.02812499925494194,0.05140624940395355,0.1287499964237213,0.5996875166893005,0.09968750178813934,0.08265624940395355,0.00015624999650754035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026562500279396772,0.026875000447034836,0.03500000014901161,0.06343749910593033,0.44203126430511475,0.3071874976158142,0.09703125059604645,0.02578124962747097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073437499813735485,0.024687500670552254,0.02437499910593033,0.05937499925494194,0.11031249910593033,0.5848437547683716,0.09328124672174454,0.09562499821186066,0.00015624999650754035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16766236884595176,0.1419000638325519,0.13618530115741842,0.0343842545715546,0.12524445521493327,0.13482410564015646,0.18022618175871571,0.058212743617312566,0.02136052536140534,0.83140625,0.1228125,0.03328125,0.0084375,0.00390625,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,roof,712,712.png,80,80,0.00046874998952262104,0.024062499403953552,0.016249999403953552,0.029531249776482582,0.024687500670552254,0.037812501192092896,0.04921875149011612,0.13890625536441803,0.28999999165534973,0.21406249701976776,0.13249999284744263,0.02812499925494194,0.007656250149011612,0.0,0.004999999888241291,0.0017187499906867743,0.00046874998952262104,0.009218749590218067,0.026875000447034836,0.034687500447034836,0.024843750521540642,0.03515625,0.07234375178813934,0.13781249523162842,0.2893750071525574,0.21968750655651093,0.12203124910593033,0.014843749813735485,0.005937499925494194,0.004999999888241291,0.0,0.0017187499906867743,0.0,0.00046874998952262104,0.00937500037252903,0.05265624821186066,0.030781250447034836,0.05874999985098839,0.15562500059604645,0.23218749463558197,0.2853125035762787,0.12187500298023224,0.025468749925494194,0.014843749813735485,0.005937499925494194,0.004999999888241291,0.0017187499906867743,0.0,0.16066779689249777,0.119240741375822,0.16201032074916824,0.09113932283602236,0.11112291777503572,0.07829770503065846,0.09343715684154087,0.10193347561248987,0.08215056288676471,0.2921875,0.4678125,0.16765625,0.0478125,0.01734375,0.005625,0.00125,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,roof,713,713.png,80,80,0.004687500186264515,0.046562500298023224,0.02640625089406967,0.029843749478459358,0.032499998807907104,0.04890625178813934,0.0625,0.1615625023841858,0.28578126430511475,0.15937499701976776,0.08796875178813934,0.036249998956918716,0.017656249925494194,0.0,0.0,0.0,0.004687500186264515,0.027187500149011612,0.038750000298023224,0.037968751043081284,0.03312499821186066,0.045781251043081284,0.08359374850988388,0.19343750178813934,0.2770312428474426,0.13625000417232513,0.0859375,0.027968749403953552,0.008281249552965164,0.0,0.0,0.0,0.0,0.004687500186264515,0.02578124962747097,0.06281249970197678,0.04281250014901161,0.07015624642372131,0.1576562523841858,0.24703125655651093,0.2109375,0.09624999761581421,0.04546875134110451,0.02812499925494194,0.008281249552965164,0.0,0.0,0.0,0.14963336599720256,0.09310547160138732,0.11756647004021459,0.10646368883129774,0.1405777712854384,0.10575627377774997,0.11271187462691229,0.09229925833002804,0.08188582550976906,0.3575,0.389375,0.15828125,0.05859375,0.02609375,0.00875,0.00109375,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,roof,714,714.png,80,80,0.04093749821186066,0.014375000260770321,0.025624999776482582,0.07218749821186066,0.12937499582767487,0.24640625715255737,0.4142187535762787,0.05671875178813934,0.00015624999650754035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04125000163912773,0.01640624925494194,0.035468749701976776,0.09765625,0.09703125059604645,0.35593751072883606,0.2601562440395355,0.08015625178813934,0.015937499701976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003124999930150807,0.03609374910593033,0.03265624865889549,0.038750000298023224,0.07343749701976776,0.07453124970197678,0.12453124672174454,0.12531250715255737,0.06359375268220901,0.41859376430511475,0.002812500111758709,0.00937500037252903,0.0,0.0,0.0,0.16951853150050625,0.040089390395907656,0.16957047194894623,0.07901861445832921,0.12075397263570252,0.03474592139877451,0.1970310867214793,0.1399821104855904,0.04928990045476393,0.660625,0.22875,0.0765625,0.026875,0.00703125,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,roof,715,715.png,80,80,0.029999999329447746,0.014375000260770321,0.03437500074505806,0.051874998956918716,0.15812499821186066,0.23624999821186066,0.3401562571525574,0.08531250059604645,0.049531251192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030781250447034836,0.019999999552965164,0.02421874925494194,0.047968748956918716,0.14156250655651093,0.3096874952316284,0.2420312464237213,0.10984375327825546,0.07390625029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007812500116415322,0.043281249701976776,0.020156249403953552,0.046562500298023224,0.12140624970197678,0.09484375268220901,0.15437500178813934,0.09484375268220901,0.05640624836087227,0.3035937547683716,0.009843749925494194,0.05390625074505806,0.0,0.0,0.0,0.1536543969365753,0.0669408670749652,0.1773525551443972,0.09547239062340361,0.14309166691232278,0.04523556192975829,0.15484999096045193,0.11994290182006727,0.043459668598058394,0.6115625,0.256875,0.09203125,0.0328125,0.0065625,0.00015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,roof,716,716.png,80,80,0.0003124999930150807,0.041875001043081284,0.08781249821186066,0.26218751072883606,0.45484375953674316,0.15296874940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003124999930150807,0.02250000089406967,0.07484374940395355,0.17531250417232513,0.4489062428474426,0.27812498807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003124999930150807,0.04437499865889549,0.11812499910593033,0.22765624523162842,0.19468750059604645,0.27156248688697815,0.1432812511920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17180863480205158,0.05435267946609306,0.12486221514083855,0.11233806068245158,0.16230498765572912,0.06301080021024633,0.1318610043100364,0.10279561048972531,0.0766660072428281,0.79265625,0.17,0.03609375,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,roof,717,717.png,80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0006249999860301614,0.013593750074505806,0.20999999344348907,0.5014062523841858,0.1290625035762787,0.039374999701976776,0.01859375089406967,0.058281250298023224,0.029062500223517418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005937499925494194,0.012343750335276127,0.46687498688697815,0.32359373569488525,0.06265625357627869,0.04125000163912773,0.03343750163912773,0.05390625074505806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002031249925494194,0.015312500298023224,0.22171874344348907,0.5723437666893005,0.08781249821186066,0.08703125268220901,0.013749999925494194,0.0,0.21687896837999943,0.08470739042822564,0.1645155256614348,0.057266106923700974,0.16199058484073198,0.08335954158489182,0.14437192947866131,0.056081320660578984,0.030828632041775068,0.836875,0.1365625,0.0259375,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,roof,718,718.png,80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.00015624999650754035,0.00390625,0.062031250447034836,0.6137499809265137,0.19078125059604645,0.031562499701976776,0.014375000260770321,0.054375000298023224,0.029062500223517418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014062500558793545,0.005937499925494194,0.29203125834465027,0.5056250095367432,0.07999999821186066,0.031562499701976776,0.030625000596046448,0.05281250178813934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009374999790452421,0.0078125,0.16625000536441803,0.6153125166893005,0.11531250178813934,0.08062499761581421,0.013749999925494194,0.0,0.22093442447734946,0.08048895944326176,0.1549634145216179,0.04634298420585948,0.17122882122350996,0.08292648846716529,0.15456446639588184,0.0602227388983929,0.028327702366961402,0.8759375,0.10515625,0.0184375,0.00046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,roof,719,719.png,80,80,0.0003124999930150807,0.002812500111758709,0.002812500111758709,0.004687500186264515,0.004843750037252903,0.010312500409781933,0.030625000596046448,0.16484375298023224,0.4676562547683716,0.15046875178813934,0.08015625178813934,0.06687500327825546,0.013593750074505806,0.0,0.0,0.0,0.0003124999930150807,0.0017187499906867743,0.0031250000465661287,0.0054687499068677425,0.004843750037252903,0.007968749850988388,0.03765625134110451,0.21578125655651093,0.44984376430511475,0.12250000238418579,0.08421874791383743,0.05531249940395355,0.011250000447034836,0.0,0.0,0.0,0.0,0.0003124999930150807,0.0007812500116415322,0.004999999888241291,0.0071875001303851604,0.008124999701976776,0.04765624925494194,0.2915624976158142,0.37937501072883606,0.11749999970197678,0.06843750178813934,0.05531249940395355,0.01875000074505806,0.0,0.0,0.0,0.1351642199959843,0.11504410824350358,0.12388512820299484,0.08476186492319458,0.11457816641747096,0.13322542483855415,0.15244149774347965,0.09146427594444068,0.049435313690377264,0.54203125,0.34015625,0.08265625,0.02734375,0.005625,0.0021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,roof,720,720.png,80,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012187499552965164,0.13859374821186066,0.3304687440395355,0.2889062464237213,0.10015624761581421,0.08546874672174454,0.044218748807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003281249897554517,0.11906249821186066,0.35234373807907104,0.2954687476158142,0.10015624761581421,0.08546874672174454,0.044218748807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515625,0.2357812523841858,0.40578123927116394,0.17390625178813934,0.10515625029802322,0.044218748807907104,0.0,0.0,0.14328750711297095,0.09154318043564896,0.09752020357012398,0.10925038128959194,0.13687398108794369,0.1346029160697602,0.13191369449990079,0.09214091228558058,0.06286722364847892,0.55296875,0.403125,0.0390625,0.0040625,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
